,맥주정보,검색이름,맥주이름
10,"MrOrla(4,934)
🇩🇰Odense, Denmark
1.1October 6, 2019
Bottle. Pours clear pale golden with a white head. Strong corn and malt extract, metallic, rough and overall unpleasnt. Wierd bitterns, fusel, metallic.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Chang,Chang Beer
11,"kovica(920)
🇭🇷Zagreb, Croatia
1.1September 24, 2019
0,33 l. Bottle from cafe bar baron. Zagreb. Golden color with white head. Malt, sweet and watery taste
BOTTLE
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Chang,Chang Beer
12,"LovibondRespek9(1)
1.7September 11, 2019
Since a drank this beer in copious amounts just last week, I doubt it's out of production. But no, not the best.
CAN
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Chang,Chang Beer
13,"kolemkoukolem(2,215)
🇨🇿Pilsen, Czech Republic
1.4July 29, 2019
#1, 2/2015. Chuť: zprvu nevýrazná, mírně kyselá, mírně navinulá. Lehce pitelné, naprosto nijaké až špatné.
BOTTLE
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Chang,Chang Beer
14,"MaltTasty27(485)
🇸🇪Göteborg, Sweden
2.6July 29, 2019
Flaska 320 ml från minibar hotellrum Thailand. Ljust guldgul med låg skumutveckling. Maltig och brödig doft. Smak av malt, bröd och citrusfrukter. Medelstor beska. En av de bäst…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11
1",Chang,Chang Beer
0,"dimeon(1,602)
🇿🇦Johannesburg, South Africa
2.6July 9, 2019
Backlog. Clear gold with a small white head. Yellow fizzy stuff with little on the nose or palate.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Chang,Chang Beer
1,"cerveceado(109)
2.0March 4, 2019
Probada en lata y botella.

Color amarillo dorado claro. Espuma media con corona de…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Chang,Chang Beer
2,"klytus65(48)
🇩🇰roskilde, Denmark
2.1January 31, 2019
Enkel og frisk pilsner som er tættere på typen euro-pilsner end asiatiske øl plejer at være. Den er fyldigere, mere humlet og stærkere i alkohol (kan dog ikke smages) end dens…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Chang,Chang Beer
3,"DraftPours23(2,095)
🇫🇷France
2.0August 27, 2018
Robe blond clair, limpide, quasi aucune mousse, carbo faible. Nez de céréale, pain. En bouche, attaque acidulée, suivie d'un côté céréale. Rien de plus. Une lager de soif basique.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Chang,Chang Beer
4,"bierwolf78(471)
🇳🇱De Weere, Netherlands
2.5July 12, 2018
tja.... het etiket vond ik wel grappig, het bier heeft niet veel te bieden, behalve dat het licht zoet, moutig en lekker sprankelend is.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Chang,Chang Beer
5,"franclh(3,580)
🇳🇱Netherlands
3.0May 20, 2018
Fles 32cl thuis. Vlak, ergens wat bittertjes, beetje grassmaak, zoetjes. (1-2014).
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Chang,Chang Beer
6,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
2.0March 13, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Chang,Chang Beer
7,"microbrewologist(644)
1.7March 9, 2018
Tja, Chang Beer... dünn, wenig Duft, wenig Geschmack. Bei diesem Bier steht wohl eher das Feeling im Vordergrund; eiskalt genossen in einer südostasiatischen schwül-heißen…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Chang,Chang Beer
8,"blariacum(734)
🇳🇱Nijmegen, Netherlands
2.0December 1, 2017
Fles, Te veel een onvoldoende doorgebrouwen lager; ruikt en smaakt te weinig en te moutig. Slap en weinig zeggend. Maar ja, je drinkt het natuurlij wel in het Thaise restaurant...
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Chang,Chang Beer
9,"Inoven(2,315)
🇳🇱Oirschot, Netherlands
2.3November 19, 2017
Flesje thuis gedronken. Goudgeel helder bier met weinig schuim. Aroma van mout, gist en hop. Smaak is moutig en bitter met iets van hooi. Nasmaak is iets bitter en waterig…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Chang,Chang Beer
10,"Craftakt(871)
🇩🇪Hannover, Germany
1.8October 5, 2017
Wasser mit ein wenig Getreide und Bierdeckel. Wenn das Thaiessen scharf genug war und alles weggebrannt hat ist das weniger schlimm ansonsten ist Wasser das bessere…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Chang,Chang Beer
11,"jandorris(1,048)
🇵🇱Warsaw, Poland
2.0January 24, 2017
Backlog. Przenoszenie ocen z innego serwisu, z czasów przed założeniem konta na ratebeer
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Chang,Chang Beer
12,"koncert92(431)
🇵🇱Warsaw, Poland
1.3January 12, 2017
butelka 330ml. Uzupełniam swój profil na ratebeer, piwo wypite jakiś czas temu.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",Chang,Chang Beer
13,"kamil3ds(106)
🇵🇱Poland
2.2October 3, 2016
bardzo słabe piwo, zero aromatu, goryczka znikoma, za to jest nieprzyjemnie słodkawe, wyłazi kukurydza, nie polecam
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Chang,Chang Beer
14,"knasputte78(661)
🇸🇪Sweden
2.2July 31, 2016
Ljus och klar. Väldigt snäll och anonym smak. Lite bröd, mycket lätt beska och inte så mycket mer…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
9",Chang,Chang Beer
0,"Leafs93(2,343)
🇺🇸Clarks Summit, United States
1.9December 30, 2015
Pours gold with a thin white head. Aroma is grass and earthy. Taste is bittersweet, light mouth feel with a crisp clean finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Chang,Chang Beer
1,"kaser(6,484)
🇺🇸Chicago, United States
3.4December 22, 2015
Golden pour from bottle in Bangkok. White head. Pretty dang tasty for a cheaper beer like this. Light smooth and no gross kick to it like the others like it
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Chang,Chang Beer
2,"Beerhammaren(1,851)
🇫🇮Jyväskylä, Finland
1.5December 12, 2015
.33l bottle Tnx Henkka. Pours clear pale yellow with low head. Aroma and malts are hay, malts and some lemon grass.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Chang,Chang Beer
3,"pityu(911)
🇭🇺Budapest, Hungary
1.6December 9, 2015
Bottle - Clear pale yellow colour, small fast fading white head. Aroma of hay, some grains, low hops. Taste is sweet malty with barely noticeable hop bitterness. Light body,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
4",Chang,Chang Beer
4,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.1December 2, 2015
It’s signor Chang! Oh no. From a local oriental supermarket comes this not so great lager. Backlog from 2014/06/03.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Chang,Chang Beer
5,"Thomas_W1(2,386)
🇩🇪Rastatt, Germany
2.4November 20, 2015
Flasche 0,33l: Helles Gold, glasklar mit etwas feinporigem Schaum; frische Nase mit Zitrusaromen und etwas Gerstenmalz; sehr milder Körper mit leichten Zitrusaromen,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Chang,Chang Beer
6,"hvn(496)
🇬🇱Nuuk, Greenland
1.6November 18, 2015
Barwa słomkowa, piana znikoma. W smaku i zapachu pustka. Piwo wodniste.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Chang,Chang Beer
7,"MarkSachon(1,156)
🇺🇸United States
3.4November 9, 2015
12 oz bottle at Top Thai restaurant in Arlington, VA. Goes well with any Thai dish with a bit of skunk taste at the end. Nothing wrong, just good overall.
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
4
Overall
14",Chang,Chang Beer
8,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
1.2November 5, 2015
330ml bottle (Krua, Tallinn)…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Chang,Chang Beer
9,"bbertels(509)
🇳🇴Norway
1.8November 1, 2015
Can. Light, light, light -- and a bit of a hint of hops and malts. No real aroma and very simple. Drinkable as a thirst quencher but there are many other better lagers, even…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Chang,Chang Beer
10,"nofearhatmatt(48)
🇬🇧London, England
2.3November 1, 2015
Had this in a bottle at Addie's Thai. Was pleasantly surprised by the sweetness of the flavour. Almost like a cider. Paired well with the spicy food. Not an amazing beer, but decent in…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
11",Chang,Chang Beer
11,"BlackForest(2)
1.9October 26, 2015
I tried .33 & .5 L cans and bottles of the standard Thai lager beer. It has a good test and palate as long it's very cold. But it gets very fast flat... Especially the cans…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Chang,Chang Beer
12,"damzz(746)
🇺🇸Methuen, United States
2.5October 25, 2015
Pours a clar yellow with a quickly dissipating white head that leaves lacing. Nose is strong cereal. Taste is slightly sweet with a slight bitter aftertaste. 11.15 (!) oz bottle BBY 6/29/16
Aroma
5
Appearance
5
Flavor
3
Mouthfeel
5
Overall
7",Chang,Chang Beer
13,"MrJamesMcEwan(490)
🇬🇧Scotland
4.2October 22, 2015
* Bottle. Pours golden, clear, with white head. 
* Aroma is medium, sweet malt, corn, grain & rice. 
* Palate is light body, high carbonation, very fine…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Chang,Chang Beer
14,"Mister_Li(2,639)
🇩🇪Germany
2.0October 20, 2015
Klares goldgelb mit durchschnittlicher Schaumkrone. Malzig, süßlich, Kaugummi, leicht würzig, wässrig.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Chang,Chang Beer
0,"LazyPyro(5,281)
🇬🇧Cheltenham, England
2.0October 10, 2015
330ml bottle. Clear golden colour with white head. Sweet malt aroma. Similar flavour with a bit of a bitter finish. Nice beer but I’ll be sticking with Singha as my Thai beer of…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Chang,Chang Beer
1,"DrNosha(5,866)
🇩🇪Württemberg, Germany
1.2October 5, 2015
0,33l Flasche. Schwacher Mais und Getreide Duft. Hellgelb. Antrunk herb. Unangenehmer wässeriger Geschmack. Säuerlicher Abgang.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Chang,Chang Beer
2,"MBlessing(3,699)
🇩🇪Württemberg, Germany
1.2October 5, 2015
Kaum Geschmack leichte bitternote, wässrig, schon beim einschenken kaum Farbe mieser Schaum
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Chang,Chang Beer
3,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
1.7October 5, 2015
This lager transferee is lightly hopped and tastes like all other average lagers.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
11",Chang,Chang Beer
4,"szymonskc(1,647)
🇵🇱Skórcz, Poland
1.5September 28, 2015
Kolor jasny, złocisty. W zapachu nic ciekawego. W smaku tak samo, wodniste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Chang,Chang Beer
5,"ordybill(1,815)
🇺🇸Douglasville, United States
3.0September 4, 2015
A pale yellow brew with almost no head. The flavor is very weak but doesn’t have an aftertaste. The aroma is mostly hops and grain and is not bad. This is a session beer. Not…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Chang,Chang Beer
6,"Michcio(1,741)
🇵🇱Gdansk, Poland
2.0September 3, 2015
Barwa złota, klarowna, piana niewielka i szybko znika bez śladu. Aromat mało wyrazisty, słodowość i spora pustka, ale bez wad. W smaku słodowość, minimalne jakiś chmiel da si…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Chang,Chang Beer
7,"popiela(1,363)
🇵🇱Poznañ, Poland
1.8September 3, 2015
Pours gold, clear, nice head. Aroma is corn and rice, very intense. High carbonated, very sweet. Biterness is low.
Aroma
2
Appearance
5
Flavor
3
Mouthfeel
2
Overall
6",Chang,Chang Beer
8,"gopherfan99(2,001)
🇺🇸United States
1.8August 30, 2015
Bottle (Asia Store, Zagreb); pours clear yellow with a white head; sweet malt aroma; taste is sweet malt with a dry light bitter finish; nothing too exciting here....
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Chang,Chang Beer
9,"glacier(331)
🇵🇱Warszawa, Poland
1.4August 28, 2015
Piwo bardzo jasne. Piana słaba, szybko znika, Zapach słabiutki, troszkę nieprzyjemny. Smaku brak.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
8",Chang,Chang Beer
10,"Fisler(1,830)
🇩🇪Bamberg, Germany
1.1August 28, 2015
Optisch nicht der Hit, kein Schaum, gelbgold, passable Perlage. In der Nase Maische, im Trunk kurz malzig, kein Abgang, wässrig. Aber für subtropische Klimate gut gekühlt…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Chang,Chang Beer
11,"alex_leit(11,288)
🇧🇾Minsk, Belarus
1.1August 26, 2015
Bottle. Golden color, weak white foam. Aroma: corn and boiled vegetables. Taste: sweet, rice flakes, lousy and watery :(
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Chang,Chang Beer
12,"BeerViking(7,240)
🇬🇧Brentford, England
2.6August 26, 2015
Bottle from Lidl in Germany, pours golden with a head that vanishes in seconds. Malty nose with a touch of caramel, sweetish body, faint bitterness, better than the average…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Chang,Chang Beer
13,"Rotin(3,981)
🇨🇿Neratovice, Czech Republic
2.0August 17, 2015
Bottle 0,33l. Clear, straw colored beer. Aroma of malt, thin malty body, watery, a bit sweet, some odd flavors, no bitterness.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Chang,Chang Beer
14,"Ascelja(3,973)
🇨🇿Neratovice, Czech Republic
2.0August 17, 2015
Bottle 0,33l. Clear golden body, small white head. Aroma of standard lager - malty. Taste is unpleasantly salt, little sweet with something nasty. Light empty body, medium…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Chang,Chang Beer
0,"terefere(395)
🇺🇸Durham, United States
1.9August 13, 2015
Pours yellow, clear, avg. head. Aroma of hops, malts, corn. Taste of malts, caramel.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Chang,Chang Beer
1,"lownote(585)
🇺🇸Austin, United States
2.2August 6, 2015
Pours yellow with no head from bottle. Aroma is a light grainyness. Taste is pretty sharp, some bitter, no sweet. Has a really distinct yeast? I think. Floral like. light body.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
4
Overall
8",Chang,Chang Beer
2,"ghawener(1,656)
🇸🇻Santa Tecla, El Salvador
1.4August 6, 2015
At Thai Place in Roatan, Honduras. Delicious rice with Lobster on the terrace right on the water.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
6",Chang,Chang Beer
3,"danlo(7,018)
🇬🇧Darlington, England
2.4August 5, 2015
330ml bottle from Tuk Tuk, Darlington. Gold amber colour, white foam head and aroma of grain, grassy. Taste is sweetish, grainy, malt, straw, hay with grassy & metallic…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Chang,Chang Beer
4,"inbirraveritas(1,666)
🇭🇺Budapest, Hungary
2.0August 5, 2015
Bottled, 330 ml.
Clear golden colour, relative big creamy white head, lively…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Chang,Chang Beer
5,"w_adwersarz(516)
🇵🇱Cracow, Poland
2.3August 5, 2015
Piana bardzo mizerna, szybko się rozpadła, praktycznie niec nie pozostawiając na powierzchni.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Chang,Chang Beer
6,"sinte(765)
🇮🇹Udine, Italy
2.2August 3, 2015
Bottle 0.33L.
Clear golden body with an average, frothy, white head,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Chang,Chang Beer
7,"wvhoran(477)
Tasmania
1.9August 3, 2015
Can in Chiang Mai. Yellow colour with a white head. Poor aroma with a thin body of too sweet brewing cereals, with minimal bitterness. It tastes as cheap as it is. But…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Chang,Chang Beer
8,"baaj(29)
🇩🇰Denmark
2.4August 2, 2015
A little fruity, but else no speciel aroma
Pale colden with a fine white head…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Chang,Chang Beer
9,"KoRoBeNiKi(157)
🇺🇸Fair Lawn, United States
2.1July 30, 2015
Bottle from a Thai restaurant. Slight golden color with a white head. Has a grainy aroma with some malt as well. Slightly sweet and malty grainy flavor. Has a sweetish malty grainy…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Chang,Chang Beer
10,"MiroMcSky(348)
🇵🇱Neudamm, Poland
2.2July 29, 2015
Piwo butelkowe 330ml dla mnie egzotyczne bo tajlandzkie o zlotym kolorze bez zadnych rewelacji ale do wypicia
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Chang,Chang Beer
11,"HampshirePhil(347)
🇬🇧Portsmouth/London, England
2.6July 28, 2015
330 ml bottle - Dark golden lager with a wheat taste, light and slightly dry.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
12",Chang,Chang Beer
12,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.7July 27, 2015
33 cl bottle. Syrup , alcohol and raisins aroma.No head.Overall sweetness with raisin crackers flavour.Soft/average carbo. A bit more interesting than I…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Chang,Chang Beer
13,"foyle(629)
🇺🇸United States
3.5July 4, 2015
Poured from 330ml bottle into pilsner glass.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Chang,Chang Beer
14,"bompi(7)
🇳🇴Bodø, Norway
0.9July 4, 2015
Ingen slager. Mister mye poeng bare ved å være sponsor til et vist fotball lag. Ingen god smak. Blir ikke vurdert neste gang…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Chang,Chang Beer
0,"eastkenttom(164)
🇬🇧herne bay, England
1.7July 3, 2015
Standard lager with a little sweetness. Unremarkable but not offensive. OK barbeque beer. 6/10.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Chang,Chang Beer
1,"Holmen2(6,860)
🇳🇴Norway
1.1July 2, 2015
Bottle shared with JMD at HNB 02.07.15. 4,2 % ABV. Clear, pale straw colour. Small white head. Unfresh aroma of wine gum, lime marmelade and diet squash. Eqully unappealing…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Chang,Chang Beer
2,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.2July 2, 2015
Flaske (4,2%), delt med Ovesen: klar, lys strågul med kort hvitt skum. Aroma og smak av mais, syntetiske søtsaker og litt gress. Tynne saker, men heldigvis med en velsignet kort…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Chang,Chang Beer
3,"colui72(2,672)
🇭🇰Hong Kong
1.8July 1, 2015
Golden pour, white head, very standard. Taste of rice malts, a bit sweet. Classic beach beer.
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
1
Overall
7",Chang,Chang Beer
4,"radio_nowhere(1,474)
🇺🇸United States
2.0June 29, 2015
Bottle as a Thai restaurant in Alexandria, VA poured in a pils glass; clear pale color with white head. Aroma notes of pale malt sweetness and some toasted cereal. Taste adds…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
9",Chang,Chang Beer
5,"vickey9(1,000)
🇧🇪Brussels, Belgium
1.5June 28, 2015
Blond pils with a small white head. Nose evokates sweet grains and malt. Body is light, carbon medium, texture thin. Taste is sweet. Palate gives some feeling of malts,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Chang,Chang Beer
6,"TXBadger(2,811)
🇺🇸Dallas, United States
3.0June 27, 2015
Pours a clear golden color with white head. Cereal grains and a little sweetness on the nose; follows onto the palate. Finishes a little sweet for a lager.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Chang,Chang Beer
7,"Grisza77(1,607)
🇵🇱Poznań, Poland
1.8June 26, 2015
Jasnozłote, klarowne piwo, o słabej pianie szybko redukującej się do zera. Aromat i smak bardzo słaby, jedynie wyczuwalny tylko lekki słód. Goryczka niska. Ogólnie słabe…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Chang,Chang Beer
8,"jamaty(2,548)
🇪🇸Madrid, Spain
1.8June 11, 2015
Dorada, poca espuma. Algo turbia Poco aroma. Poco sabor. Muy fría entra y refresca. Por lo demás nada.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8
1",Chang,Chang Beer
9,"ffbot(596)
🇺🇸Oakland, United States
1.6June 8, 2015
Drank this one from the bottle. Pleasant semi-hazy coloring, higher carbonation and a good mouthfeel. Some grassiness and funky hay taste and smell. Some skunk on the…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Chang,Chang Beer
10,"dinkle50(1,660)
🇺🇸Chicago, United States
2.1June 8, 2015
Aroma of corn. Taste is really light with hints of grain and corn. Too sweet. Hops are pretty much non-existent. Stinging mouth feel.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Chang,Chang Beer
11,"maxwelldeux(4,373)
🇺🇸Snohomish, United States
1.6June 3, 2015
I’m drinking this thing damn near ice cold, which makes it palatable and not too offensive. It’s a tick, and, in that realm, it would count just as much as any other beer, including…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Chang,Chang Beer
12,"scoth(710)
🇺🇸Fort Collins, United States
2.1May 31, 2015
Pours clear pale golden with a diminishing white head. Aromas of grass, earth, biscuit. Light body, good carbonation. Medium sweet, gentle tartness, very light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Chang,Chang Beer
13,"kto(2,943)
🇨🇭Switzerland
1.8May 29, 2015
pours clear golden colour with a quickly disappearing white head and little lacing. grassy malty nose. slightly sweet taste. no bitterness whatsoever. carboard, sour apple, chalk. very…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Chang,Chang Beer
14,"kafarion(273)
🇵🇱Poland
1.8May 26, 2015
Aromat słodowy, kwaskowy, jakby witamina C, lekka kanaliza. Piwo koloru złotego, brzydka włóknista zawiesina na całej objętości, piana wysoka, prawie natychmiast…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Chang,Chang Beer
0,"Daanminator(476)
🇳🇱Waalwijk, Netherlands
2.1May 26, 2015
Heerlijk gouden bier. Helaas geen schuimkraag erop. Nasmaak is licht bitter en fris...
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Chang,Chang Beer
1,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.0May 10, 2015
Enjoyed on many occassions. Golden body. Nose a bit toasty, watery. Taste a bit sweet, pilseneresque. Tad watery. Not for tasting, but for enjoying the food with.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Chang,Chang Beer
2,"Eurlager(28)
🇺🇸United States
1.0May 5, 2015
This beer has nothing to offer. You’re better off drinking a variety of better AAL from reputable companies with higher standards.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Chang,Chang Beer
3,"Ulysse(539)
🇧🇪Brussels, Belgium
1.6May 3, 2015
Sweet freshly baked apple cake aroma. White head gone very quickly. Drank at cellar temperature. Low carbonation, almost flat.
Aroma
7
Appearance
2
Flavor
3
Mouthfeel
1
Overall
3",Chang,Chang Beer
